148608	2010-10-10T09:55:13Z	48.8604375226	2.3524260521	51008
148608	2010-10-10T09:02:28Z	48.8531526699	2.3691952229	45033
148608	2010-10-09T17:45:57Z	48.8583481772	2.2943508625	21869
148608	2010-10-09T13:42:58Z	48.871115085	2.303287875	3432100
148608	2010-10-09T09:11:05Z	48.8863635579	2.3430490494	52466
148608	2010-10-09T08:28:46Z	48.8841236102	2.3322665691	45369
148608	2010-10-09T05:20:12Z	48.8442993001	2.3745059967	189748
148714	2010-10-09T12:53:01Z	48.84730325	2.3431149167	782963
148714	2010-10-09T12:52:51Z	48.8464810174	2.3420459032	834868
148714	2010-10-09T12:52:37Z	48.8483996625	2.3427915032	1118554
148714	2010-10-09T12:52:25Z	48.848319967	2.34259135	3219900
148714	2010-10-09T12:52:11Z	48.84703193	2.342409036	4731276
148714	2010-10-09T12:51:38Z	48.848163662	2.342557628	3926121
148714	2010-10-09T12:50:49Z	48.8486146667	2.3428281333	882423
148714	2010-10-09T12:50:38Z	48.8478015811	2.3432204418	882044
148714	2010-10-09T12:50:17Z	48.8464906543	2.340922858	792078
148714	2010-10-09T12:50:01Z	48.8476247924	2.3428237438	834891
148714	2010-10-09T12:20:25Z	48.8468807891	2.3406274419	661016
148714	2010-10-09T12:20:12Z	48.8474802	2.3405551	1090004
148714	2010-10-09T12:19:58Z	48.847530016	2.340827205	3336028
148714	2010-10-09T12:17:57Z	48.8477326686	2.3410873633	5202656
148714	2010-10-09T12:16:54Z	48.8468410976	2.3372125626	754496
148714	2010-10-09T12:16:25Z	48.8463468693	2.3452377319	386344
148714	2010-10-09T12:15:59Z	48.8468128561	2.3364400864	36591
148714	2010-10-07T14:29:13Z	48.8565011	2.29791593	4343903
148714	2010-10-07T14:28:28Z	48.8556641542	2.3025963398	4266307
148714	2010-08-29T14:42:42Z	49.0133294077	2.5409317017	23249
148714	2010-08-29T14:42:14Z	49.0144060365	2.5417900085	194116
148714	2010-08-29T10:23:10Z	48.855721653	2.3048309991	576335
148714	2010-08-29T10:22:31Z	48.85464161	2.30573213	1354864
148714	2010-08-29T10:17:35Z	48.8562234493	2.3044574261	2695293
148714	2010-08-29T06:53:20Z	48.8562234493	2.3044574261	2695293
148714	2010-08-28T20:59:28Z	48.8557363727	2.3079764843	2665534
148714	2010-08-28T16:53:33Z	48.8699709167	2.32784625	877323
148714	2010-08-28T16:52:04Z	48.87017935	2.32845544	1532790
148714	2010-08-28T16:26:26Z	48.87313125	2.3300512833	46151
148714	2010-08-28T16:26:11Z	48.8742293971	2.3290864014	42403
148714	2010-08-27T05:57:16Z	48.8561434	2.30498505	1359842
148714	2010-08-27T05:56:57Z	48.855721653	2.3048309991	576335
148714	2010-08-26T17:11:21Z	48.8565473	2.2967921167	42242
148714	2010-08-26T17:10:59Z	48.85547822	2.29670715	344367
148714	2010-08-26T17:10:08Z	48.85472145	2.305714	835948
148714	2010-08-26T13:52:22Z	48.8561991923	2.3062380361	687779
148714	2010-08-26T13:51:55Z	48.8561952131	2.3050582409	742796
148714	2010-08-26T13:51:07Z	48.855721653	2.3048309991	576335
148714	2010-08-26T12:35:57Z	48.8526141	2.3029165167	114855
148714	2010-08-26T12:35:43Z	48.8539540333	2.2997140667	909624
148714	2010-08-26T12:34:59Z	48.8552283167	2.3011712667	967358
148714	2010-08-26T12:34:16Z	48.8545184333	2.30570715	114872
148714	2010-08-25T20:13:21Z	48.8561434	2.30498505	1359842
148834	2010-06-25T04:58:42Z	48.886624462	2.359610843	1321867
148834	2010-06-23T18:20:44Z	48.886624462	2.359610843	1321867
148834	2010-06-23T06:08:53Z	48.886624462	2.359610843	1321867
148834	2010-06-22T15:20:37Z	48.886624462	2.359610843	1321867
148984	2010-09-07T17:36:44Z	48.8583880086	2.3423777056	832392
149121	2010-10-17T12:13:25Z	48.8642559667	2.2961753333	962668
149121	2010-10-17T12:12:17Z	48.8646935297	2.29596881	82806
149121	2010-10-16T17:12:00Z	48.85567134	2.333386895	5619702
149121	2010-10-16T10:02:39Z	48.856262884	2.326508398	5578526
149220	2010-03-12T06:33:15Z	48.8761048335	2.3251962662	46136
149220	2010-03-10T22:48:31Z	48.8932016871	2.3357734119	401260
149220	2010-01-17T14:22:08Z	48.8932016871	2.3357734119	401260
149220	2009-12-25T18:18:23Z	48.8926633667	2.3445742833	83901
149230	2010-10-14T11:51:17Z	48.89634579	2.24913096	1140200
149230	2010-07-20T09:53:32Z	48.8808464037	2.3552799225	34598
149230	2010-06-18T12:22:16Z	48.8716980167	2.3006398	39420
149230	2010-06-18T12:21:41Z	48.87124502	2.30210727	257596
149230	2010-06-18T12:21:27Z	48.87146264	2.30213648	324087
149230	2010-06-18T11:20:25Z	48.87301175	2.2986742667	419171
149230	2010-06-14T07:10:06Z	48.89642274	2.26306664	1077003
149230	2010-06-10T10:59:22Z	48.88342708	2.2941311	917571
149230	2010-06-10T10:49:39Z	48.87198025	2.2999251	859811
149230	2010-06-10T10:49:11Z	48.8714164249	2.2931706548	583642
149230	2010-06-10T10:48:24Z	48.8493291167	2.2809702833	118722
149230	2010-06-10T10:44:32Z	48.87342053	2.29625117	1248365
149230	2010-06-10T10:44:20Z	48.87152575	2.30102935	859857
149230	2010-06-10T10:43:24Z	48.8732376667	2.2978283333	1112488
149230	2010-06-10T10:43:09Z	48.8725676167	2.2975099833	859777
149230	2010-06-10T10:42:56Z	48.8731129667	2.2983527833	35346
149230	2010-06-10T10:42:42Z	48.87260785	2.2993924833	461977
149230	2010-06-10T10:42:27Z	48.8729408167	2.2986171833	35347
149230	2010-06-10T10:42:09Z	48.8723881833	2.3007026667	529499
149230	2010-06-10T10:41:53Z	48.8722738667	2.3008132667	35369
149230	2010-06-10T10:30:10Z	48.8727083167	2.2989581833	978943
149230	2010-06-10T10:29:52Z	48.87301175	2.2986742667	419171
149230	2010-06-10T10:29:11Z	48.8716980167	2.3006398	39420
149230	2010-06-10T10:28:43Z	48.87234348	2.29924052	1174214
149230	2010-06-10T10:28:13Z	48.8738185587	2.2952198982	35374
149230	2010-06-10T10:27:33Z	48.8738185587	2.295024097	23328
149230	2010-06-10T10:24:23Z	48.878386817	2.2945808	1181926
149230	2010-06-10T10:24:05Z	48.87918785	2.2948728167	720589
149230	2010-06-10T10:23:48Z	48.8860108169	2.2923338413	257070
149230	2010-06-10T10:23:01Z	48.87782013	2.28578537	460029
149230	2010-06-10T10:22:24Z	48.87778595	2.2824206333	951126
149230	2010-06-10T10:21:25Z	48.8809287111	2.2841371327	454500
149230	2010-05-31T13:43:25Z	48.8813840167	2.3153712167	736400
149230	2010-05-31T12:55:16Z	48.8729374	2.33329625	503487
149230	2010-05-31T10:12:12Z	48.87313125	2.3300512833	46151
149230	2010-05-20T16:04:50Z	48.8999294	2.2713699667	997489
149230	2010-04-01T11:46:28Z	48.8860108169	2.2923338413	257070
149230	2010-04-01T11:36:16Z	48.87782013	2.28578537	460029
149230	2010-04-01T11:04:05Z	48.87301175	2.2986742667	419171
149230	2010-04-01T10:38:51Z	48.8716980167	2.3006398	39420
149230	2010-04-01T10:38:24Z	48.87179475	2.3020425333	385410
149230	2010-04-01T10:38:08Z	48.87124502	2.30210727	257596
149230	2010-04-01T10:35:29Z	48.8707418833	2.3061399333	35360
149230	2010-04-01T10:27:20Z	48.8758465667	2.3195817833	580757
149230	2010-03-10T22:47:51Z	48.8956115391	2.2662842274	211649
149230	2010-03-09T11:08:39Z	48.8860108169	2.2923338413	257070
149231	2010-10-04T20:27:26Z	48.8363884599	2.2636321665	374377
149231	2010-10-02T18:51:12Z	48.8527686833	2.3388419167	987491
149231	2010-10-02T17:53:15Z	48.8468045982	2.3169379291	1107454
149231	2010-09-10T15:38:20Z	49.0144060365	2.5417900085	194116
149231	2010-09-04T14:57:48Z	48.8721849373	2.3332053423	1117911
149231	2010-08-27T17:14:55Z	48.846406831	2.277343434	2552793
149231	2010-08-25T16:49:35Z	48.84641805	2.2768446667	121880
149231	2010-08-25T06:40:40Z	48.83245414	2.25893861	216585
149231	2010-08-24T12:40:54Z	48.83245414	2.25893861	216585
149231	2010-08-23T06:08:25Z	48.8468741	2.2752503667	429223
149231	2010-08-20T17:48:53Z	48.8332052333	2.2435950333	739621
149232	2010-01-20T19:52:41Z	48.8539127581	2.3615607064	392094
149232	2010-01-17T13:18:28Z	48.8743379833	2.1233729333	400984
149232	2010-01-16T21:48:40Z	48.8539127581	2.3615607064	392094
149232	2010-01-16T11:13:53Z	48.8539127581	2.3615607064	392094
149232	2010-01-15T18:18:32Z	48.87322819	2.33623003	387219
149236	2010-06-25T07:38:16Z	48.85777556	2.38007742	1227924
149236	2010-04-08T22:18:24Z	48.8565727321	2.3780501236	204776
149236	2010-01-26T18:49:10Z	48.8600044333	2.36093225	418449
149236	2010-01-22T07:42:00Z	48.8814054001	2.3157450533	428634
149238	2010-03-22T23:51:25Z	48.8677480572	2.359051656	773435
149688	2010-05-15T17:44:55Z	48.8727083167	2.2989581833	978943
149688	2010-05-14T16:57:50Z	48.8519807826	2.3521471024	1104165
150010	2010-02-06T16:51:11Z	48.8816721667	2.3656868833	300986
150114	2010-04-23T06:04:28Z	48.8761048335	2.3251962662	46136
150114	2010-04-22T21:20:08Z	48.8593735741	2.3068747843	931774
150114	2010-03-20T01:24:21Z	48.85893166	2.31950384	253926
150114	2010-03-19T22:18:01Z	48.868249	2.3728005	747217
150114	2010-03-19T19:23:30Z	48.8677063333	2.3748503333	745740
150114	2010-03-19T13:53:04Z	48.8688817667	2.3242263333	234810
150116	2010-06-17T08:39:50Z	48.8682272333	2.35418015	245537
150116	2010-04-07T07:38:02Z	48.8682272333	2.35418015	245537
150116	2010-04-02T10:49:46Z	48.8692668673	2.3551082611	409513
150116	2010-04-01T11:01:43Z	48.8692668673	2.3551082611	409513
150116	2010-04-01T08:05:49Z	48.8682272333	2.35418015	245537
150116	2010-03-31T07:31:44Z	48.8682272333	2.35418015	245537
150116	2010-03-30T09:39:53Z	48.8682272333	2.35418015	245537
150116	2010-03-29T09:24:30Z	48.8682272333	2.35418015	245537
150116	2010-03-25T11:45:34Z	48.8682272333	2.35418015	245537
150116	2010-03-24T12:10:09Z	48.8702126722	2.3506525538	465357
150116	2010-03-23T12:42:34Z	48.8682272333	2.35418015	245537
150116	2010-03-15T13:15:11Z	48.8682272333	2.35418015	245537
150116	2010-03-12T15:22:51Z	48.8515074833	2.4212546	212341
150116	2010-03-12T11:55:15Z	48.8682272333	2.35418015	245537
150116	2010-03-12T10:07:33Z	48.8515074833	2.4212546	212341
150116	2010-03-11T13:50:21Z	48.8515074833	2.4212546	212341
150116	2010-03-11T11:34:23Z	48.84707535	2.39598455	252804
150116	2010-03-11T08:56:02Z	48.8515074833	2.4212546	212341
150116	2010-03-10T12:11:15Z	48.855063364	2.4191920616	679116
150116	2010-03-10T08:59:47Z	48.8515074833	2.4212546	212341
150116	2010-03-05T12:10:56Z	48.8702126722	2.3506525538	465357
150116	2010-03-03T08:28:19Z	48.8682272333	2.35418015	245537
150116	2010-03-02T08:38:31Z	48.8682272333	2.35418015	245537
150116	2010-03-01T09:12:10Z	48.8682272333	2.35418015	245537
150116	2010-02-25T11:18:22Z	48.8682272333	2.35418015	245537
150116	2010-02-25T08:12:19Z	48.8515074833	2.4212546	212341
150116	2010-02-24T12:15:02Z	48.8682272333	2.35418015	245537
150116	2010-02-22T12:23:54Z	48.8682272333	2.35418015	245537
150116	2010-02-22T07:59:14Z	48.8515074833	2.4212546	212341
150116	2010-02-18T12:13:13Z	48.8682272333	2.35418015	245537
150116	2010-02-18T09:54:59Z	48.8515074833	2.4212546	212341
150116	2010-02-17T12:44:48Z	48.8682272333	2.35418015	245537
150116	2010-02-16T12:48:21Z	48.8682272333	2.35418015	245537
150116	2010-02-16T07:50:39Z	48.8515074833	2.4212546	212341
150116	2010-02-15T18:56:17Z	48.8702126722	2.3506525538	465357
150116	2010-02-15T12:21:23Z	48.8682272333	2.35418015	245537
150116	2010-02-15T07:55:30Z	48.8515074833	2.4212546	212341
150116	2010-02-13T14:54:10Z	48.9577868717	2.4758387189	356929
150116	2010-02-12T13:28:02Z	48.8682272333	2.35418015	245537
150116	2010-02-12T12:00:42Z	48.8692668673	2.3551082611	409513
150116	2010-02-10T12:52:27Z	48.8682272333	2.35418015	245537
150116	2010-02-09T23:33:10Z	48.8597101178	2.4335176085	248473
150116	2010-02-09T18:35:55Z	48.87478	2.3413442	533231
150116	2010-02-09T13:36:48Z	48.8682272333	2.35418015	245537
150116	2010-02-09T08:02:45Z	48.8515074833	2.4212546	212341
150116	2010-02-08T13:23:42Z	48.8682272333	2.35418015	245537
150116	2010-02-08T11:39:29Z	48.8702126722	2.3506525538	465357
150116	2010-02-08T08:08:37Z	48.8515074833	2.4212546	212341
150116	2010-02-08T01:11:09Z	48.8597101178	2.4335176085	248473
150116	2010-02-06T00:03:50Z	48.9460843667	2.4500296333	260816
150116	2010-02-04T13:34:22Z	48.8682272333	2.35418015	245537
150116	2010-02-03T11:32:01Z	48.8682272333	2.35418015	245537
150116	2010-02-02T13:10:07Z	48.8682272333	2.35418015	245537
150116	2010-02-02T10:25:52Z	48.8515074833	2.4212546	212341
150116	2010-02-01T13:30:26Z	48.8682272333	2.35418015	245537
150116	2010-02-01T08:53:11Z	48.8515074833	2.4212546	212341
150116	2010-02-01T00:27:38Z	48.8597101178	2.4335176085	248473
150116	2010-01-31T15:03:48Z	48.9460843667	2.4500296333	260816
150116	2010-01-31T08:48:57Z	48.8804339	2.4798922167	483554
150116	2010-01-29T21:31:22Z	48.9460843667	2.4500296333	260816
150116	2010-01-29T19:06:38Z	48.8597101178	2.4335176085	248473
150116	2010-01-29T13:55:15Z	48.8682272333	2.35418015	245537
150116	2010-01-29T11:50:35Z	48.8692668673	2.3551082611	409513
150116	2010-01-29T09:25:45Z	48.8515074833	2.4212546	212341
150116	2010-01-28T21:18:36Z	48.8597101178	2.4335176085	248473
150116	2010-01-28T19:08:13Z	48.84707535	2.39598455	252804
150116	2010-01-28T14:38:18Z	48.8682272333	2.35418015	245537
150116	2010-01-28T12:08:19Z	48.8702126722	2.3506525538	465357
150116	2010-01-28T11:34:53Z	48.8682272333	2.35418015	245537
150116	2010-01-28T10:04:07Z	48.8515074833	2.4212546	212341
150116	2010-01-27T12:48:17Z	48.8682272333	2.35418015	245537
150116	2010-01-27T10:35:49Z	48.8515074833	2.4212546	212341
150116	2010-01-26T12:58:00Z	48.8682272333	2.35418015	245537
150116	2010-01-26T08:05:48Z	48.8515074833	2.4212546	212341
150116	2010-01-25T14:41:30Z	48.8682272333	2.35418015	245537
150116	2010-01-25T09:04:42Z	48.8515074833	2.4212546	212341
150116	2010-01-23T10:31:39Z	48.9460843667	2.4500296333	260816
150116	2010-01-22T17:38:55Z	48.8682272333	2.35418015	245537
150116	2010-01-22T12:54:39Z	48.8682272333	2.35418015	245537
150116	2010-01-21T12:26:10Z	48.8682272333	2.35418015	245537
150116	2010-01-21T09:27:50Z	48.8515074833	2.4212546	212341
150116	2010-01-20T13:09:28Z	48.8682272333	2.35418015	245537
150116	2010-01-20T11:53:13Z	48.8691280667	2.35505615	245431
150116	2010-01-19T12:25:47Z	48.8682272333	2.35418015	245537
150116	2010-01-19T09:54:28Z	48.8515074833	2.4212546	212341
150116	2010-01-18T08:55:27Z	48.8515074833	2.4212546	212341
150116	2010-01-17T08:21:23Z	48.8324287333	2.3756079	308032
150116	2010-01-16T09:27:51Z	48.8902449235	2.3483430342	391787
150116	2010-01-15T11:43:43Z	48.8682272333	2.35418015	245537
150116	2010-01-13T11:21:49Z	48.8682272333	2.35418015	245537
150116	2010-01-12T19:36:10Z	48.8763641833	2.373939	370363
150116	2010-01-12T11:36:56Z	48.8682272333	2.35418015	245537
150116	2010-01-12T09:12:56Z	48.8515074833	2.4212546	212341
150116	2010-01-11T11:41:19Z	48.8682272333	2.35418015	245537
150116	2010-01-11T08:16:30Z	48.8515074833	2.4212546	212341
150116	2010-01-10T09:04:25Z	48.9577868717	2.4758387189	356929
150116	2010-01-08T12:19:14Z	48.8682272333	2.35418015	245537
150116	2010-01-07T11:35:14Z	48.8682272333	2.35418015	245537
150116	2010-01-07T08:26:18Z	48.8515074833	2.4212546	212341
150116	2010-01-06T22:43:19Z	48.8597101178	2.4335176085	248473
150116	2010-01-06T19:43:33Z	48.871501373	2.3429496952	335040
150116	2010-01-06T12:49:36Z	48.8682272333	2.35418015	245537
150116	2010-01-06T10:39:30Z	48.8515074833	2.4212546	212341
150116	2010-01-05T11:57:34Z	48.8691280667	2.35505615	245431
150116	2010-01-05T11:44:41Z	48.8682272333	2.35418015	245537
150116	2010-01-05T07:59:00Z	48.8515074833	2.4212546	212341
150116	2010-01-04T20:54:12Z	48.8596816219	2.4321374085	325013
150116	2010-01-04T12:01:52Z	48.8682272333	2.35418015	245537
150116	2010-01-04T07:58:41Z	48.8515074833	2.4212546	212341
150116	2010-01-04T00:17:57Z	48.8597101178	2.4335176085	248473
150116	2010-01-02T16:30:34Z	48.9460843667	2.4500296333	260816
150116	2009-12-24T18:07:27Z	48.9460843667	2.4500296333	260816
150116	2009-12-23T22:53:24Z	48.9460843667	2.4500296333	260816
150116	2009-12-23T19:25:37Z	48.8597101178	2.4335176085	248473
150116	2009-12-23T09:01:55Z	48.8682272333	2.35418015	245537
150116	2009-12-22T21:51:38Z	48.8597101178	2.4335176085	248473
150116	2009-12-22T18:55:11Z	48.84707535	2.39598455	252804
150116	2009-12-22T08:35:28Z	48.8682272333	2.35418015	245537
150116	2009-12-21T22:35:44Z	48.8597101178	2.4335176085	248473
150116	2009-12-21T19:22:10Z	48.8617477417	2.4316635132	247343
150116	2009-12-21T13:22:25Z	48.8682272333	2.35418015	245537
150116	2009-12-21T12:43:35Z	48.8691280667	2.35505615	245431
150117	2009-12-22T12:16:45Z	48.8821134652	2.2706624108	245669
150117	2009-12-21T14:08:49Z	48.8821134652	2.2706624108	245669
150117	2009-12-15T15:52:03Z	48.8515074833	2.4212546	212341
150864	2010-10-08T18:05:45Z	48.8564421167	2.3408081167	36666
150934	2010-04-29T19:28:03Z	48.8594562667	2.3143029167	503780
150934	2010-04-29T19:27:42Z	48.8628458	2.3116449	191904
150984	2010-04-28T19:00:04Z	48.85645165	2.30636585	772302
150984	2010-04-26T12:51:15Z	48.8564944288	2.3059120164	1017639
151314	2010-01-26T17:39:41Z	49.0133294077	2.5409317017	23249
151402	2010-10-18T10:51:29Z	48.8601269497	2.3368263245	25285
151448	2010-09-13T17:22:50Z	48.8738185587	2.295024097	23328
151448	2010-09-12T15:18:24Z	48.8583481772	2.2943508625	21869
151448	2010-09-12T14:08:36Z	48.8531597294	2.3490571976	48661
151771	2010-06-16T13:45:04Z	48.8732376667	2.2978283333	1112488
151771	2010-06-16T13:44:45Z	48.87179475	2.3020425333	385410
151771	2010-06-15T16:36:43Z	48.86569455	2.3565904333	1159571
151807	2010-08-28T15:42:58Z	48.8500336	2.3483638833	1064374
151807	2010-08-27T21:53:10Z	48.8732571087	2.3598956454	181580
151938	2010-08-23T09:29:07Z	48.9046462439	2.3110342026	828916
151939	2010-09-11T10:26:48Z	48.827004249	2.279370352	1566601
152208	2010-09-26T18:47:42Z	48.83718633	2.35342705	3993922
152208	2010-09-26T16:02:03Z	49.0133294077	2.5409317017	23249
152253	2010-03-28T22:28:48Z	48.83755832	2.25833135	812365
152253	2010-03-28T19:48:23Z	48.86626589	2.32250171	819338
152253	2010-03-28T14:02:35Z	48.84149336	2.25293076	816187
152253	2010-03-27T22:46:34Z	48.83755832	2.25833135	812365
152305	2010-10-15T18:51:05Z	48.855149	2.370423	5537359
152305	2010-09-21T08:38:38Z	49.004022	2.536017	4138167
152305	2010-09-07T00:52:16Z	49.031077	2.513571	3271487
152305	2010-09-06T20:22:39Z	49.004015	2.53601	3251624
152305	2010-09-03T09:46:14Z	49.004015	2.53601	2971630
152305	2010-09-03T06:42:46Z	49.004015	2.53601	2968323
152348	2010-09-17T07:02:50Z	49.019322435	2.215982135	3869902
152348	2010-09-16T17:57:32Z	48.883314603	2.364925913	3835586
152357	2010-05-07T20:56:06Z	48.876369404	2.3469025002	1079257
152719	2010-06-17T14:19:05Z	48.8540451167	2.3325624167	250720
152719	2010-06-17T13:40:55Z	48.8546063	2.32889005	1293635
152763	2010-10-11T05:41:45Z	49.0133294077	2.5409317017	23249
152934	2010-09-25T09:20:41Z	49.0133294077	2.5409317017	23249
153023	2010-03-15T14:25:09Z	48.8601296866	2.3646487159	477400
153023	2010-03-14T17:15:49Z	48.85782486	2.35683649	667241
153023	2010-03-14T14:53:34Z	48.8658093167	2.3232382833	647449
153023	2010-03-13T20:54:15Z	48.8626705959	2.3627683557	703348
153023	2010-03-12T18:27:34Z	48.856268693	2.3569347895	693493
153055	2010-03-17T08:55:59Z	48.8298792187	2.3505270481	190619
153055	2010-02-28T06:07:38Z	48.8442993001	2.3745059967	189748
153055	2010-02-27T17:42:03Z	48.8508895	2.29999053	488854
153055	2010-02-27T09:42:43Z	48.83336665	2.3314219667	342919
153055	2010-02-26T15:30:31Z	48.83336665	2.3314219667	342919
153055	2010-02-26T10:51:32Z	48.8398126667	2.3368802833	116446
153055	2010-02-25T19:44:24Z	48.8417220682	2.3253786564	610894
153055	2010-02-25T17:38:26Z	48.8435313358	2.3248545768	224653
153055	2010-02-23T11:10:35Z	48.833851864	2.3327547312	127177
153055	2010-02-18T10:34:40Z	48.85828059	2.32343858	412183
153055	2010-02-18T09:45:08Z	48.863289056	2.3284363747	113001
153055	2010-02-16T13:36:09Z	48.83336665	2.3314219667	342919
153055	2010-02-16T08:02:52Z	48.833851864	2.3327547312	127177
153055	2010-02-14T15:45:46Z	48.83336665	2.3314219667	342919
153055	2010-02-13T11:29:21Z	48.8177567333	2.3460639	550653
153055	2010-02-12T18:49:31Z	48.86899095	2.3270933	546821
153055	2010-02-12T18:04:05Z	48.86319649	2.33011656	546498
153055	2010-02-11T09:10:03Z	48.863289056	2.3284363747	113001
153055	2010-02-11T08:24:19Z	48.84100943	2.33098793	539985
153055	2010-02-10T17:47:29Z	48.8435313358	2.3248545768	224653
153055	2010-02-10T17:43:31Z	48.8389822899	2.3307323456	115452
153055	2010-02-07T16:45:31Z	48.83336665	2.3314219667	342919
153055	2010-02-04T16:09:10Z	48.83336665	2.3314219667	342919
153067	2010-08-22T06:52:21Z	48.79942178	2.40336978	2241840
153143	2009-12-17T21:02:14Z	48.86113941	2.35097771	224853
153143	2009-12-17T17:31:09Z	48.86069905	2.3524184167	223446
153143	2009-12-17T11:11:50Z	48.8638604	2.3502846167	222017
153143	2009-12-17T11:11:40Z	48.8636524	2.3490828167	222155
153143	2009-12-17T11:11:19Z	48.86360305	2.3491359667	222158
153558	2010-02-15T10:22:56Z	48.8618209601	2.3346805573	93066
153558	2010-02-14T14:16:23Z	48.8425710067	2.3282664574	285602
153558	2010-02-12T20:37:25Z	48.8509359443	2.3429203033	120071
154390	2010-10-18T13:17:12Z	48.8604375226	2.3524260521	51008
154390	2010-10-16T13:59:36Z	48.8601269497	2.3368263245	25285
154390	2010-10-15T19:13:09Z	48.881232117	2.272337417	1178948
154390	2010-10-15T15:37:03Z	48.85645165	2.30636585	772302
154390	2010-10-15T09:22:22Z	48.8600210722	2.3263442516	113412
155013	2010-09-20T19:37:42Z	48.8609297117	2.3544297367	4117086
155053	2010-09-29T16:46:01Z	48.897421893	2.311008138	4468904
155053	2010-09-26T14:42:45Z	48.897421893	2.311008138	4468904
155237	2010-09-04T19:57:50Z	49.0133294077	2.5409317017	23249
155394	2010-06-04T12:36:59Z	49.0047155388	2.5665950775	895111
155394	2010-06-03T18:44:23Z	48.872000108	2.30997419	1217835
155394	2010-06-02T16:50:40Z	48.86405867	2.30391913	468018
155394	2010-06-01T20:45:50Z	48.8790943521	2.2845653351	1060557
155394	2010-06-01T20:18:52Z	48.884737983	2.291598867	1208881
155527	2010-07-14T15:44:30Z	48.8738185587	2.295024097	23328
155527	2010-07-14T15:43:39Z	48.870601933	2.305402867	1335585
155841	2010-02-18T15:34:38Z	48.8686070747	2.3650446227	576888
155841	2010-02-18T15:32:24Z	48.8669401	2.3662889	209833
155841	2010-02-18T15:31:34Z	48.868391766	2.3663628101	389912
156049	2010-04-02T12:34:23Z	48.8595984833	2.4028086333	182073
156049	2010-04-01T14:16:17Z	48.8717591343	2.3430342685	108389
156049	2010-04-01T10:22:48Z	48.8604375226	2.3524260521	51008
156645	2010-06-05T18:55:45Z	48.84149336	2.25293076	816187
156798	2010-02-28T00:46:37Z	48.8703843663	2.3658527529	40237
156853	2010-05-31T18:16:56Z	48.927605	2.240781	1203937
156853	2010-04-14T16:05:12Z	48.9050270621	2.2199249268	939620
156853	2010-04-12T09:32:27Z	48.8313305949	2.2573471069	691016
156853	2010-04-10T18:04:39Z	48.9318039954	2.3203897476	914139
156853	2010-04-06T08:21:17Z	48.8313305949	2.2573471069	691016
156853	2010-04-02T22:32:51Z	48.8936012539	2.2467899323	847367
156853	2010-04-02T12:41:42Z	48.8313305949	2.2573471069	691016
156853	2010-04-02T08:56:20Z	48.8313305949	2.2573471069	691016
156853	2010-04-01T23:00:24Z	48.8936012539	2.2467899323	847367
156853	2010-03-12T11:31:31Z	48.8313305949	2.2573471069	691016
157146	2010-05-16T16:13:35Z	49.0039870918	2.5710582733	1104586
157146	2010-05-16T16:12:44Z	49.002604069	2.5623250008	379205
157146	2010-05-16T16:12:12Z	49.004293252	2.5621426105	310747
157146	2010-05-16T16:10:55Z	49.0047155388	2.5665950775	895111
157146	2010-05-16T16:10:31Z	49.0028292967	2.567152977	288263
157146	2010-05-16T16:07:39Z	49.0126116422	2.5588488579	1111928
157146	2010-05-16T16:07:04Z	49.0144060365	2.5417900085	194116
157146	2010-05-16T16:05:29Z	49.0133294077	2.5409317017	23249
157146	2010-05-16T15:56:37Z	48.829242	2.419943	1126473
157146	2010-05-16T15:54:10Z	48.8340554948	2.4109049839	400901
157146	2010-05-16T15:47:58Z	48.8351124833	2.40572805	929068
157146	2010-05-16T15:45:02Z	48.8318610667	2.4103641167	911323
157146	2010-05-16T15:40:14Z	48.8794066833	2.3548467833	108998
157146	2010-05-16T15:34:45Z	48.8814320128	2.3544859886	401941
157265	2009-11-14T05:59:50Z	48.8454233833	2.3101402	99695
157500	2010-09-17T14:09:41Z	48.8583481772	2.2943508625	21869
157500	2010-09-17T10:05:54Z	48.863289056	2.3284363747	113001
157500	2010-09-16T17:50:56Z	48.8601269497	2.3368263245	25285
157500	2010-09-16T17:05:38Z	48.8531526699	2.3691952229	45033
157500	2010-09-16T16:15:49Z	48.851965978	2.357453805	3312840
157500	2010-09-16T15:58:29Z	48.8531597294	2.3490571976	48661
157500	2010-09-16T10:59:04Z	48.8531597294	2.3490571976	48661
157500	2010-09-16T09:08:14Z	48.8539171192	2.3382958522	107966
157500	2010-09-15T13:59:24Z	48.85377991	2.33586192	501358
157500	2010-09-15T10:33:31Z	49.0133294077	2.5409317017	23249
157710	2010-02-06T12:36:52Z	48.8814320128	2.3544859886	401941
158092	2010-09-09T22:12:17Z	48.888076976	2.251742943	1548383
158092	2010-08-02T22:01:03Z	48.888076976	2.251742943	1548383
158092	2010-04-13T20:55:15Z	48.8816697333	2.2771748667	935515
159018	2010-06-06T13:58:50Z	48.8466928296	2.3516428471	842335
159018	2010-06-05T21:50:09Z	48.8767186667	2.2832380667	810260
159018	2010-06-05T13:31:18Z	48.8564252409	2.3649119914	1054685
159018	2010-03-24T20:53:14Z	48.8290388333	2.3509162833	115585
159018	2010-02-02T20:49:02Z	48.8604908	2.3496313	496174
159018	2010-01-27T13:18:55Z	48.8618209601	2.3346805573	93066
159018	2010-01-27T12:37:31Z	48.8699231832	2.30681777	460368
