48.6359319,2.3055859,"Partir Autrement","ChIJtwOq",travel_agency
48.6354972,2.3066244,"Gare de Saint-Michel sur Orge","ChIJZ4Jr",train_station
48.6354972,2.3066244,"Gare de Saint-Michel sur Orge","ChIJZ4Jr",transit_station
48.63557,2.30578,"AXA Assurance ALEXANDRE REYNER","ChIJ59NP",bank
48.63557,2.30578,"AXA Assurance ALEXANDRE REYNER","ChIJ59NP",finance
48.63557,2.30578,"AXA Assurance ALEXANDRE REYNER","ChIJ59NP",health
48.63557,2.30578,"AXA Assurance ALEXANDRE REYNER","ChIJ59NP",insurance_agency
48.63264,2.312884,"Saint-Michel-sur-Orge","ChIJnUws",locality
48.63264,2.312884,"Saint-Michel-sur-Orge","ChIJnUws",political
48.6362799,2.3212657,"Tchip","ChIJ6x0W",beauty_salon
48.6362799,2.3212657,"Tchip","ChIJ6x0W",hair_care
48.6362799,2.3212657,"Tchip","ChIJ6x0W",health
48.6361623,2.3206778,"Agence immobilière Nexity Saint Michel sur Orge","ChIJC4U7",real_estate_agency
48.6363773,2.3211217,"Société Foncière Paris","ChIJ9eg5",real_estate_agency
48.6362934,2.3207637,"Pharmacie Berlioz","ChIJlYYW",health
48.6362934,2.3207637,"Pharmacie Berlioz","ChIJlYYW",pharmacy
48.6362934,2.3207637,"Pharmacie Berlioz","ChIJlYYW",store
48.6363773,2.3211217,"Berliner Patrick","ChIJ9eg5",doctor
48.6363773,2.3211217,"Berliner Patrick","ChIJ9eg5",health
48.6363773,2.3211217,"Carreau Nicolas","ChIJ9eg5",doctor
48.6363773,2.3211217,"Carreau Nicolas","ChIJ9eg5",health
48.636672,2.320749,"Tchip Coiffure","ChIJIctt",hair_care
48.6369056,2.3213177,"Der.Im","ChIJC4U7",real_estate_agency
48.6369871,2.3212019,"Biolaboplus","ChIJNYPS",health
48.6369,2.32075,"Karma Café","ChIJkU1z",food
48.6369,2.32075,"Karma Café","ChIJkU1z",restaurant
48.6368892,2.3206738,"Femina","ChIJ__9-",clothing_store
48.6368892,2.3206738,"Femina","ChIJ__9-",store
48.6360468,2.3211604,"Sobole Odile","ChIJnWjn",doctor
48.6360468,2.3211604,"Sobole Odile","ChIJnWjn",health
48.6360468,2.3211604,"Sobole Odile","ChIJnWjn",real_estate_agency
48.6369056,2.3213177,"Bois des Roches","ChIJmYLS",health
48.6369056,2.3213177,"Bois des Roches","ChIJmYLS",laundry
48.6369056,2.3213177,"Rousselet Danielle","ChIJIcvR",doctor
48.6369056,2.3213177,"Rousselet Danielle","ChIJIcvR",health
48.6361176,2.3224506,"C.a.m.s.p (Centre Medical Social Work Précoce)","ChIJqZ3a",hospital
48.6361391,2.3212159,"Cabinet Vétérinaire du Bois des Roches","ChIJ1bmy",veterinary_care
48.6360543,2.3212972,"Linge Services Martine","ChIJ9eg5",laundry
48.6360411,2.3212481,"L'atelier Dunord","ChIJvx7w",health
48.6408416,2.3259213,"Sainte-Geneviève-des-Bois","ChIJtSy0",locality
48.6408416,2.3259213,"Sainte-Geneviève-des-Bois","ChIJtSy0",political
48.6374044,2.3218377,"Espace Marcel Carné","ChIJqfZt",movie_theater
48.6369056,2.3213177,"Der.Im","ChIJC4U7",real_estate_agency
48.6369871,2.3212019,"Biolaboplus","ChIJNYPS",health
48.6369056,2.3213177,"Bois des Roches","ChIJmYLS",health
48.6369056,2.3213177,"Bois des Roches","ChIJmYLS",laundry
48.6369056,2.3213177,"Rousselet Danielle","ChIJIcvR",doctor
48.6369056,2.3213177,"Rousselet Danielle","ChIJIcvR",health
48.6370438,2.3220489,"Lebbat Mohammed-Chérif","ChIJjcxt",bakery
48.6370438,2.3220489,"Lebbat Mohammed-Chérif","ChIJjcxt",food
48.6370438,2.3220489,"Lebbat Mohammed-Chérif","ChIJjcxt",store
48.6372704,2.3215815,"Le Cosy","ChIJkU1z",food
48.6372704,2.3215815,"Le Cosy","ChIJkU1z",restaurant
48.6374313,2.3217926,"Charreire Alain","ChIJ9eg5",doctor
48.6374313,2.3217926,"Charreire Alain","ChIJ9eg5",health
48.6366808,2.3221853,"Clair Xavier","ChIJ5aQx",health
48.6376986,2.3222406,"Patard Geraldine","ChIJ453G",home_goods_store
48.6376986,2.3222406,"Patard Geraldine","ChIJ453G",store
48.6364688,2.3223677,"Quemener Patrice","ChIJd24g",health
48.6364402,2.321219,"Antunes Carine","ChIJ9eg5",veterinary_care
48.63264,2.312884,"Saint-Michel-sur-Orge","ChIJnUws",locality
48.63264,2.312884,"Saint-Michel-sur-Orge","ChIJnUws",political
48.6408416,2.3259213,"Sainte-Geneviève-des-Bois","ChIJtSy0",locality
48.6408416,2.3259213,"Sainte-Geneviève-des-Bois","ChIJtSy0",political
48.6374044,2.3218377,"Espace Marcel Carné","ChIJqfZt",movie_theater
48.6369056,2.3213177,"Der.Im","ChIJC4U7",real_estate_agency
48.6369871,2.3212019,"Biolaboplus","ChIJNYPS",health
48.6376986,2.3222406,"Patard Geraldine","ChIJ453G",home_goods_store
48.6376986,2.3222406,"Patard Geraldine","ChIJ453G",store
48.6374313,2.3217926,"Charreire Alain","ChIJ9eg5",doctor
48.6374313,2.3217926,"Charreire Alain","ChIJ9eg5",health
48.6370438,2.3220489,"Lebbat Mohammed-Chérif","ChIJjcxt",bakery
48.6370438,2.3220489,"Lebbat Mohammed-Chérif","ChIJjcxt",food
48.6370438,2.3220489,"Lebbat Mohammed-Chérif","ChIJjcxt",store
48.6372704,2.3215815,"Le Cosy","ChIJkU1z",food
48.6372704,2.3215815,"Le Cosy","ChIJkU1z",restaurant
48.6366808,2.3221853,"Clair Xavier","ChIJ5aQx",health
48.6369056,2.3213177,"Bois des Roches","ChIJmYLS",health
48.6369056,2.3213177,"Bois des Roches","ChIJmYLS",laundry
48.6369056,2.3213177,"Rousselet Danielle","ChIJIcvR",doctor
48.6369056,2.3213177,"Rousselet Danielle","ChIJIcvR",health
48.63264,2.312884,"Saint-Michel-sur-Orge","ChIJnUws",locality
48.63264,2.312884,"Saint-Michel-sur-Orge","ChIJnUws",political
48.6408416,2.3259213,"Sainte-Geneviève-des-Bois","ChIJtSy0",locality
48.6408416,2.3259213,"Sainte-Geneviève-des-Bois","ChIJtSy0",political
48.6532044,2.3126037,"Relais H","ChIJA8hj",store
48.652855,2.314435,"Taxi Sainte Geneviève Des Bois - Taxi Conventionné CPAM","ChIJE0-q",taxi_stand
48.652523,2.314354,"Caisse d'Epargne Sainte-Genevieve Gare","ChIJZ021",atm
48.652523,2.314354,"Caisse d'Epargne Sainte-Genevieve Gare","ChIJZ021",bank
48.652523,2.314354,"Caisse d'Epargne Sainte-Genevieve Gare","ChIJZ021",finance
48.6533924,2.3127851,"Hamideche Samir","ChIJ0zGy",lodging
48.6532177,2.3127055,"Café Tabac de la Gare","ChIJ6ae4",bar
48.6532177,2.3127055,"Café Tabac de la Gare","ChIJ6ae4",cafe
48.6532177,2.3127055,"Café Tabac de la Gare","ChIJ6ae4",food
48.6532062,2.3131142,"Gare de Sainte Geneviève des Bois","ChIJnX7M",train_station
48.6532062,2.3131142,"Gare de Sainte Geneviève des Bois","ChIJnX7M",transit_station
48.653092,2.31277,"Gare de Ste Genevieve des Bois","ChIJs4bz",bus_station
48.653092,2.31277,"Gare de Ste Genevieve des Bois","ChIJs4bz",transit_station
48.653092,2.31277,"Ste Genevieve des Bois Noctilien","ChIJs4bz",bus_station
48.653092,2.31277,"Ste Genevieve des Bois Noctilien","ChIJs4bz",transit_station
48.6535552,2.3128165,"Entreprise Travaux Batiment","ChIJddJz",general_contractor
48.652673,2.3144866,"SCA IDF1","ChIJI3IH",general_contractor
48.685388,2.408154,"Draveil","ChIJK0PE",locality
48.685388,2.408154,"Draveil","ChIJK0PE",political
48.645663,2.410451,"Ris-Orangis","ChIJQeo9",locality
48.645663,2.410451,"Ris-Orangis","ChIJQeo9",political
48.645663,2.410451,"Ris-Orangis","ChIJQeo9",locality
48.645663,2.410451,"Ris-Orangis","ChIJQeo9",political
48.6569565,2.409882,"Quincaillerie Mahé","ChIJk_V_",hardware_store
48.6569565,2.409882,"Quincaillerie Mahé","ChIJk_V_",store
48.6573316,2.4105525,"La Tour Du Maroc","ChIJm-aS",bar
48.6573316,2.4105525,"La Tour Du Maroc","ChIJm-aS",food
48.6573316,2.4105525,"La Tour Du Maroc","ChIJm-aS",restaurant
48.657251,2.4103878,"Mutuelle Cimam SME","ChIJm-aS",health
48.657251,2.4103878,"Mutuelle Cimam SME","ChIJm-aS",insurance_agency
48.6575922,2.4108201,"Corbière Stéphane","ChIJbXlE",health
48.6575922,2.4108202,"Dzu Albert","ChIJbXlE",doctor
48.6575922,2.4108202,"Dzu Albert","ChIJbXlE",health
48.6570185,2.4105288,"Bibliotheque Raymond Queneau","ChIJ6yEo",city_hall
48.6570185,2.4105288,"Bibliotheque Raymond Queneau","ChIJ6yEo",local_government_office
48.6569781,2.4104558,"KaysTint","ChIJtWEx",car_repair
48.6568164,2.4099887,"Mairie","ChIJcSlc",local_government_office
48.6578628,2.4110618,"Loc'Alliance","ChIJ_fHr",car_rental
48.6578628,2.4110618,"Toute Maitrise Vehicules Location","ChIJaX-H",car_rental
48.6567054,2.4106469,"Distrissonne","ChIJp-X_",food
48.6567054,2.4106469,"Distrissonne","ChIJp-X_",grocery_or_supermarket
48.6567054,2.4106469,"Distrissonne","ChIJp-X_",store
48.6578453,2.4111587,"Mecanique Generale","ChIJ_fHr",car_repair
48.6573277,2.4102631,"Dubois Thierry","ChIJKc2E",general_contractor
48.6573502,2.4107351,"La Boutique","ChIJgdU9",convenience_store
48.6573502,2.4107351,"La Boutique","ChIJgdU9",food
48.6573502,2.4107351,"La Boutique","ChIJgdU9",store
48.6569781,2.4104558,"Franprix","ChIJh2sA",convenience_store
48.6569781,2.4104558,"Franprix","ChIJh2sA",food
48.6569781,2.4104558,"Franprix","ChIJh2sA",grocery_or_supermarket
48.6569781,2.4104558,"Franprix","ChIJh2sA",store
48.6569457,2.4099813,"Master Pro Mahé S.A.","ChIJMazF",atm
48.6569457,2.4099813,"Master Pro Mahé S.A.","ChIJMazF",finance
48.6569457,2.4099813,"Master Pro Mahé S.A.","ChIJMazF",store
48.666218,2.375902,"Viry-Châtillon","ChIJjXuS",locality
48.666218,2.375902,"Viry-Châtillon","ChIJjXuS",political
48.6520727,2.3751118,"La Grande Borne","ChIJe54r",neighborhood
48.6520727,2.3751118,"La Grande Borne","ChIJe54r",political
48.659906,2.329818,"Villemoisson-sur-Orge","ChIJDyx9",locality
48.659906,2.329818,"Villemoisson-sur-Orge","ChIJDyx9",political
48.672714,2.323859,"Épinay-sur-Orge","ChIJTUP0",locality
48.672714,2.323859,"Épinay-sur-Orge","ChIJTUP0",political
48.6689643,2.3319109,"Societe Prevost","ChIJD2ri",real_estate_agency
48.6691083,2.3325869,"Agence Imobilliere Agence Imobilliere Agence","ChIJw-aS",real_estate_agency
48.6688954,2.3317844,"Snc au Café d'Epinay","ChIJD3e6",bar
48.6694781,2.331899,"Gare d'Epinay sur Orge","ChIJU-sX",train_station
48.6694781,2.331899,"Gare d'Epinay sur Orge","ChIJU-sX",transit_station
48.669409,2.331938,"Gare d'Epinay sur Orge","ChIJiTbf",bus_station
48.669409,2.331938,"Gare d'Epinay sur Orge","ChIJiTbf",transit_station
48.6694559,2.3318312,"Relay France Snc","ChIJCaiB",store
48.669409,2.331938,"Epinay sur Orge Noctilien","ChIJiTbf",bus_station
48.669409,2.331938,"Epinay sur Orge Noctilien","ChIJiTbf",transit_station
48.669858,2.331802,"Gare d'Epinay-sur-Orge RER","ChIJbZ2Z",bus_station
48.669858,2.331802,"Gare d'Epinay-sur-Orge RER","ChIJbZ2Z",transit_station
48.6851259,2.349282,"Savigny-sur-Orge","ChIJaRBA",locality
48.6851259,2.349282,"Savigny-sur-Orge","ChIJaRBA",political
48.6760662,2.3528643,"Société Générale","ChIJcb3T",atm
48.6760662,2.3528643,"Société Générale","ChIJcb3T",bank
48.6760662,2.3528643,"Société Générale","ChIJcb3T",finance
48.676431,2.3517676,"Pizza Hut Savigny","ChIJm9xJ",food
48.676431,2.3517676,"Pizza Hut Savigny","ChIJm9xJ",meal_delivery
48.676431,2.3517676,"Pizza Hut Savigny","ChIJm9xJ",meal_takeaway
48.676431,2.3517676,"Pizza Hut Savigny","ChIJm9xJ",restaurant
48.6761957,2.3514432,"Pharmacie de la Gare","ChIJI58A",health
48.6761957,2.3514432,"Pharmacie de la Gare","ChIJI58A",pharmacy
48.6761957,2.3514432,"Pharmacie de la Gare","ChIJI58A",store
48.676425,2.352362,"Storistes de France","ChIJf432",store
48.676425,2.352362,"Storistes de France","ChIJf432",subpremise
48.6761329,2.3524628,"Pasta et Plus","ChIJU-4V",bakery
48.6761329,2.3524628,"Pasta et Plus","ChIJU-4V",cafe
48.6761329,2.3524628,"Pasta et Plus","ChIJU-4V",food
48.6761329,2.3524628,"Pasta et Plus","ChIJU-4V",restaurant
48.6761329,2.3524628,"Pasta et Plus","ChIJU-4V",store
48.6765063,2.3528989,"Cave Vinicole Briot","ChIJJXwh",food
48.6765063,2.3528989,"Cave Vinicole Briot","ChIJJXwh",liquor_store
48.6765063,2.3528989,"Cave Vinicole Briot","ChIJJXwh",store
48.6764994,2.3527693,"Briot","ChIJJXwh",food
48.6764994,2.3527693,"Briot","ChIJJXwh",liquor_store
48.6764994,2.3527693,"Briot","ChIJJXwh",store
48.6756496,2.3521391,"Police Municipale","ChIJ23ek",police
48.6763415,2.3516675,"Au Déménagement Pilorget","ChIJvWs3",moving_company
48.6762426,2.3515384,"Rudy Opticien","ChIJpxLp",health
48.6762426,2.3515384,"Rudy Opticien","ChIJpxLp",store
48.676066,2.3526919,"Societe Gil","ChIJU-4V",real_estate_agency
48.6760485,2.3512059,"PROSPERITE","ChIJd9rl",food
48.6760485,2.3512059,"PROSPERITE","ChIJd9rl",restaurant
48.6759583,2.3510401,"So'chicken","ChIJO2c-",food
48.6759583,2.3510401,"So'chicken","ChIJO2c-",restaurant
48.6760489,2.3533349,"Marjo Club","ChIJsRfa",clothing_store
48.6760489,2.3533349,"Marjo Club","ChIJsRfa",store
48.6763615,2.3520601,"Relais H","ChIJfe5P",store
48.676329,2.35189,"Savigny-sur-Orge RER","ChIJP-WW",bus_station
48.676329,2.35189,"Savigny-sur-Orge RER","ChIJP-WW",transit_station
48.685388,2.408154,"Draveil","ChIJK0PE",locality
48.685388,2.408154,"Draveil","ChIJK0PE",political
48.6829197,2.3894561,"Inspiir","ChIJQ3xG",health
48.6828197,2.3896846,"Eglise protestante évangélique (Porte ouverte chrétienne)","ChIJt57Y",church
48.6828197,2.3896846,"Eglise protestante évangélique (Porte ouverte chrétienne)","ChIJt57Y",place_of_worship
48.6792779,2.16647,"Les Ulis","ChIJ3w9g",locality
48.6792779,2.16647,"Les Ulis","ChIJ3w9g",political
48.6792299,2.1990959,"Hotel Mercure Paris Sud Les Ulis Courtaboeuf","ChIJSyHb",food
48.6792299,2.1990959,"Hotel Mercure Paris Sud Les Ulis Courtaboeuf","ChIJSyHb",lodging
48.6792299,2.1990959,"Hotel Mercure Paris Sud Les Ulis Courtaboeuf","ChIJSyHb",restaurant
48.679179,2.198242,"hotelF1 Les Ulis Courtaboeuf","ChIJ6_ZF",lodging
48.678683,2.198957,"restaurant les saisons","ChIJSXW1",food
48.678683,2.198957,"restaurant les saisons","ChIJSXW1",restaurant
48.679846,2.198806,"Rentokil","ChIJ1S1x",home_goods_store
48.679846,2.198806,"Rentokil","ChIJ1S1x",store
48.678479,2.1992759,"Films Distribution","ChIJQdSL",movie_theater
48.678479,2.1992759,"Snc Uip Gaumont UGC Distribution","ChIJh5CC",movie_theater
48.6796673,2.1983226,"Delta Security Solutions","ChIJ-UWW",electronics_store
48.6796673,2.1983226,"Delta Security Solutions","ChIJ-UWW",store
48.685388,2.408154,"Draveil","ChIJK0PE",locality
48.685388,2.408154,"Draveil","ChIJK0PE",political
48.685388,2.408154,"Draveil","ChIJK0PE",locality
48.685388,2.408154,"Draveil","ChIJK0PE",political
48.6879047,2.3921383,"Héril Alain","ChIJObGl",health
48.688159,2.391367,"OPEL SODRA","ChIJW2wQ",car_dealer
48.688159,2.391367,"OPEL SODRA","ChIJW2wQ",car_repair
48.688159,2.391367,"OPEL SODRA","ChIJW2wQ",car_wash
48.688159,2.391367,"OPEL SODRA","ChIJW2wQ",store
48.6880464,2.3918781,"L 'Andréa Ristorante","ChIJn5EZ",food
48.6880464,2.3918781,"L 'Andréa Ristorante","ChIJn5EZ",restaurant
48.6879047,2.3921383,"CYRIL LE PEINTRE","ChIJs9qe",painter
48.6880219,2.3921353,"Clinique Veterinaire","ChIJ78Ib",veterinary_care
48.6872407,2.3914224,"Artisan Clement","ChIJSSPr",food
48.6872407,2.3914224,"Artisan Clement","ChIJSSPr",restaurant
48.6878193,2.3916489,"Ephemia FATOUROS","ChIJBU5z",doctor
48.6878193,2.3916489,"Ephemia FATOUROS","ChIJBU5z",health
48.6879047,2.3921383,"Docteur Minh Do-Khac","ChIJObGl",doctor
48.6879047,2.3921383,"Docteur Minh Do-Khac","ChIJObGl",health
48.6879047,2.3921383,"Beauleux Cyril","ChIJObGl",painter
48.6873827,2.3898873,"Vouters Myriam","ChIJIVl3",health
48.6851259,2.349282,"Savigny-sur-Orge","ChIJaRBA",locality
48.6851259,2.349282,"Savigny-sur-Orge","ChIJaRBA",political
48.691629,2.3348301,"Hotel Du Golf De Savigny Sur Orge","ChIJnVmH",lodging
48.6915883,2.3347845,"Ibis Hotel Savigny-sur-Orge","ChIJ66q_",bar
48.6915883,2.3347845,"Ibis Hotel Savigny-sur-Orge","ChIJ66q_",food
48.6915883,2.3347845,"Ibis Hotel Savigny-sur-Orge","ChIJ66q_",lodging
48.6915883,2.3347845,"Ibis Hotel Savigny-sur-Orge","ChIJ66q_",restaurant
48.6922574,2.3335296,"S2R Bernet","ChIJ86jU",general_contractor
48.6922574,2.3335296,"S2R Bernet","ChIJ86jU",plumber
48.6922593,2.3335208,"DBCOM MEDIA","ChIJFdHw",store
48.6921919,2.334017,"Société Décodis","ChIJvYoW",furniture_store
48.6921919,2.334017,"Société Décodis","ChIJvYoW",home_goods_store
48.6921919,2.334017,"Société Décodis","ChIJvYoW",store
48.692075,2.3330337,"Snef Clim","ChIJ3aqj",general_contractor
48.692327,2.3335746,"Sc Le Village Des Energies","ChIJxSNN",finance
48.691692,2.334203,"ZAC les Gatines - Capitaine Jean d'Hers","ChIJK4ob",bus_station
48.691692,2.334203,"ZAC les Gatines - Capitaine Jean d'Hers","ChIJK4ob",transit_station
48.6918203,2.3347864,"Cie Savignienne Exploitation Hoteliere","ChIJ4xmF",lodging
48.7022059,2.336018,"Morangis","ChIJEQx9",locality
48.7022059,2.336018,"Morangis","ChIJEQx9",political
48.701844,2.134078,"Gif-sur-Yvette","ChIJ9ab2",locality
48.701844,2.134078,"Gif-sur-Yvette","ChIJ9ab2",political
48.6987408,2.1367352,"Les Saveurs Sauvages","ChIJiTTr",food
48.6987408,2.1367352,"Les Saveurs Sauvages","ChIJiTTr",restaurant
48.6982259,2.1362867,"Parking de la Gare de Gif-sur-Yvette","ChIJ74vF",parking
48.6987877,2.1373238,"Royal Thai","ChIJj4Ye",bar
48.6987877,2.1373238,"Royal Thai","ChIJj4Ye",food
48.6987877,2.1373238,"Royal Thai","ChIJj4Ye",restaurant
48.6988992,2.1367206,"Diététicienne Nutritionniste Gif","ChIJj4Ye",health
48.69787,2.137055,"Gif-sur-Yvette RER","ChIJJUWZ",bus_station
48.69787,2.137055,"Gif-sur-Yvette RER","ChIJJUWZ",transit_station
48.6982183,2.1367414,"Gare de Gif sur Yvette","ChIJRege",train_station
48.6982183,2.1367414,"Gare de Gif sur Yvette","ChIJRege",transit_station
48.697771,2.137313,"Gif-sur-Yvette RER","ChIJN4kZ",bus_station
48.697771,2.137313,"Gif-sur-Yvette RER","ChIJN4kZ",transit_station
48.6988992,2.1367206,"Assurance AXA M CORNIERE OLIVIER","ChIJfWaf",bank
48.6988992,2.1367206,"Assurance AXA M CORNIERE OLIVIER","ChIJfWaf",finance
48.6988992,2.1367206,"Assurance AXA M CORNIERE OLIVIER","ChIJfWaf",health
48.6988992,2.1367206,"Assurance AXA M CORNIERE OLIVIER","ChIJfWaf",insurance_agency
48.6988992,2.1367206,"Silberzahn Daniel","ChIJj4Ye",health
48.6988992,2.1367206,"Daudies Elodie Pauline","ChIJj4Ye",health
48.6988992,2.1367206,"Cabinet Bremard Baradez et Associés","ChIJfWaf",lawyer
48.701844,2.134078,"Gif-sur-Yvette","ChIJ9ab2",locality
48.701844,2.134078,"Gif-sur-Yvette","ChIJ9ab2",political
48.7005756,2.1315034,"Gymnase du Centre","ChIJTZMo",gym
48.7005756,2.1315034,"Gymnase du Centre","ChIJTZMo",health
48.701844,2.134078,"Gif-sur-Yvette","ChIJ9ab2",locality
48.701844,2.134078,"Gif-sur-Yvette","ChIJ9ab2",political
48.7017107,2.1264333,"A La Clef Des Champs","ChIJbVvd",real_estate_agency
48.7017392,2.1268364,"Hotel Le Coupières","ChIJVWBI",bar
48.7017392,2.1268364,"Hotel Le Coupières","ChIJVWBI",cafe
48.7017392,2.1268364,"Hotel Le Coupières","ChIJVWBI",food
48.7017392,2.1268364,"Hotel Le Coupières","ChIJVWBI",lodging
48.7017392,2.1268364,"Hotel Le Coupières","ChIJVWBI",restaurant
48.7017392,2.1268364,"Hotel Le Coupières","ChIJVWBI",store
48.7017146,2.1264338,"Baindo","ChIJ-5EY",general_contractor
48.7017146,2.1264338,"Baindo","ChIJ-5EY",home_goods_store
48.7017146,2.1264338,"Baindo","ChIJ-5EY",store
48.7014701,2.1267196,"CARLSTER - Expert en solution Monte Carlo","ChIJw7jD",health
48.7017019,2.1269109,"Jary et Compagnie","ChIJVWBI",bar
48.7017019,2.1269109,"Jary et Compagnie","ChIJVWBI",food
48.7017019,2.1269109,"Jary et Compagnie","ChIJVWBI",restaurant
48.7015674,2.1267266,"Lefort Eric","ChIJfXIG",doctor
48.7015674,2.1267266,"Lefort Eric","ChIJfXIG",health
48.7015718,2.1267199,"Bloch Alain","ChIJfXIG",doctor
48.7015718,2.1267199,"Bloch Alain","ChIJfXIG",health
48.7015674,2.1267266,"Prévost Marie","ChIJfXIG",doctor
48.7015674,2.1267266,"Prévost Marie","ChIJfXIG",health
48.7010849,2.1263429,"Laboratoires d'Analyses de Biologie Médicales","ChIJDcND",health
48.7017146,2.1264338,"Big Bang","ChIJHYsY",hair_care
48.7015674,2.1267266,"Bodin Chantal","ChIJfXIG",doctor
48.7015674,2.1267266,"Bodin Chantal","ChIJfXIG",health
48.7017019,2.1269109,"Point Compte-Nickel (LE COUPPIERES)","ChIJVVUh",atm
48.7017019,2.1269109,"Point Compte-Nickel (LE COUPPIERES)","ChIJVVUh",bank
48.7017019,2.1269109,"Point Compte-Nickel (LE COUPPIERES)","ChIJVVUh",finance
48.7015674,2.1267266,"Dodin Delvaux Muriel","ChIJz_0j",health
48.7015674,2.1267266,"Médecins Généralistes SCM","ChIJsXIG",doctor
48.7015674,2.1267266,"Médecins Généralistes SCM","ChIJsXIG",health
48.7015674,2.1267266,"Rouif Didier","ChIJsXIG",health
48.701844,2.134078,"Gif-sur-Yvette","ChIJ9ab2",locality
48.701844,2.134078,"Gif-sur-Yvette","ChIJ9ab2",political
48.702362,2.132314,"Century 21 S.L.P. Immobilier","ChIJjdBE",real_estate_agency
48.7018941,2.1334896,"Cinema le Central","ChIJw68D",movie_theater
48.7021463,2.1321949,"Sushi Yuki","ChIJFwTo",food
48.7021463,2.1321949,"Sushi Yuki","ChIJFwTo",restaurant
48.702214,2.133985,"LAFORET Agence immobilière Gif-sur-Yvette","ChIJf6bc",real_estate_agency
48.7021131,2.1330863,"Griffe'N","ChIJhZvK",beauty_salon
48.7021131,2.1330863,"Griffe'N","ChIJhZvK",hair_care
48.7020774,2.1335132,"Liragif","ChIJw68D",book_store
48.7020774,2.1335132,"Liragif","ChIJw68D",store
48.7018033,2.1339764,"Mairie","ChIJw68D",city_hall
48.7018033,2.1339764,"Mairie","ChIJw68D",local_government_office
48.7022268,2.1335377,"Agence Crédit Agricole","ChIJSzlz",atm
48.7022268,2.1335377,"Agence Crédit Agricole","ChIJSzlz",bank
48.7022268,2.1335377,"Agence Crédit Agricole","ChIJSzlz",finance
48.7020636,2.1329402,"Gourmandises et Beaux Objets","ChIJOaCC",food
48.7020636,2.1329402,"Gourmandises et Beaux Objets","ChIJOaCC",grocery_or_supermarket
48.7020636,2.1329402,"Gourmandises et Beaux Objets","ChIJOaCC",store
48.7018713,2.1331823,"Un autre Regard","ChIJJYNJ",health
48.7018713,2.1331823,"Un autre Regard","ChIJJYNJ",store
48.7021016,2.1331171,"Comptoir de la mosaïque","ChIJ28LS",home_goods_store
48.7021016,2.1331171,"Comptoir de la mosaïque","ChIJ28LS",store
48.702174,2.132361,"Allard Serrurier Arpajon","ChIJ-bMy",locksmith
